timestamp,util_pct,mem_used_mib,power_w,temp_c
1784969995,77,2979,160.25,41
1784969996,77,2979,159.86,41
1784969997,78,2979,158.37,41
1784969998,76,2979,155.47,41
1784969999,78,2979,158.49,41
1784970001,78,2979,156.04,41
1784970002,77,2979,159.35,41
1784970003,85,2979,158.33,41
1784970004,88,2979,160.29,41
1784970005,64,2979,156.16,41
1784970006,75,2979,154.41,41
1784970007,80,2979,156.58,41
1784970008,74,2979,157.20,41
1784970009,61,2979,154.49,41
1784970010,68,2979,156.22,41
1784970011,69,2979,155.98,41
1784970012,70,2979,153.63,41
1784970014,69,2979,152.26,41
1784970015,61,2979,138.03,40
1784970016,0,2979,117.56,40
1784970017,0,2979,117.03,40
1784970018,0,2979,117.16,40
1784970019,0,2979,117.19,40
1784970020,0,2979,116.92,40
1784970021,40,2979,130.69,42
1784970022,95,2979,274.52,43
1784970023,95,2979,281.62,44
1784970024,95,2979,286.78,44
1784970026,95,2979,280.61,44
1784970027,95,2979,282.27,45
1784970028,95,2979,281.33,45
1784970029,95,2979,281.46,45
1784970030,95,2979,281.49,45
1784970031,96,2979,282.64,45
1784970032,96,2979,278.84,45
1784970033,78,2979,183.31,43
1784970034,58,2979,155.59,42
1784970035,44,2979,151.18,42
1784970036,60,2979,152.74,42
1784970037,61,2979,155.96,42
1784970039,62,2979,151.63,42
1784970040,60,2979,155.14,42
1784970041,67,2979,154.07,42
1784970042,40,2979,148.59,42
1784970043,61,2979,154.84,42
1784970044,61,2979,150.84,42
1784970045,55,2979,150.20,41
1784970046,53,2979,150.36,41
1784970047,49,2979,148.99,41
1784970048,41,2979,148.27,41
1784970050,51,2979,147.90,41
1784970051,51,2979,149.76,41
1784970052,52,2979,148.92,41
1784970053,52,2979,147.56,41
1784970054,53,2979,151.22,41
1784970055,58,2979,149.49,41
1784970056,51,2979,147.20,41
1784970057,58,2979,150.50,41
1784970058,58,2979,147.36,41
1784970059,45,2979,146.43,41
1784970060,61,2979,147.51,41
1784970062,55,2979,146.76,41
1784970063,51,2979,147.16,41
1784970064,56,2979,145.53,41
1784970065,57,2979,144.08,41
1784970066,56,2979,149.22,41
1784970067,55,2979,143.83,41
1784970068,57,2979,143.45,41
1784970069,47,2979,143.50,41
1784970070,59,2979,146.47,41
1784970071,62,2979,145.81,41
1784970072,63,2979,144.46,41
1784970074,56,2979,143.18,41
1784970075,63,2979,142.97,41
1784970076,66,2979,143.60,41
1784970077,62,2979,143.22,41
1784970078,64,2979,143.10,41
1784970079,71,2979,145.60,41
1784970080,68,2979,147.62,41
1784970081,63,2979,142.81,41
1784970082,73,2979,145.51,41
1784970083,67,2979,146.57,41
1784970084,71,2979,147.40,41
1784970085,70,2979,151.86,41
1784970087,72,2979,150.35,41
1784970088,79,2979,154.23,41
1784970089,76,2979,155.08,41
1784970090,59,2979,153.23,41
1784970091,74,2979,153.18,41
1784970092,74,2979,154.18,41
1784970093,76,2979,152.60,41
1784970094,77,2979,155.51,41
1784970095,78,2979,156.09,41
1784970096,77,2979,153.61,41
1784970097,76,2979,151.73,41
1784970098,82,2979,157.41,41
1784970100,82,2979,154.38,41
1784970101,74,2979,157.07,41
1784970102,65,2979,154.92,41
1784970103,84,2979,156.12,41
1784970104,80,2979,159.25,41
1784970105,86,2979,156.77,41
1784970106,81,2979,155.98,41
1784970107,81,2979,156.12,41
1784970108,76,2979,154.25,41
1784970109,72,2979,153.61,41
1784970110,81,2979,157.90,41
1784970112,79,2979,155.44,41
1784970113,77,2979,156.53,41
1784970114,83,2979,151.42,41
1784970115,89,2979,157.86,41
1784970116,88,2979,156.20,41
1784970117,88,2979,160.16,41
1784970118,89,2979,158.27,41
1784970119,85,2979,157.66,41
1784970120,84,2979,156.52,41
1784970121,74,2979,161.19,41
1784970123,85,2979,161.38,41
1784970124,76,2979,160.36,41
1784970125,79,2979,158.94,41
1784970126,74,2979,152.97,41
1784970127,75,2979,155.25,41
1784970128,78,2979,153.20,41
1784970129,78,2979,156.50,41
1784970130,76,2979,153.95,41
1784970131,79,2979,154.66,41
1784970132,77,2979,153.10,41
1784970134,80,2979,154.42,41
1784970135,70,2979,151.25,41
1784970136,68,2979,146.92,41
1784970137,31,2979,133.85,40
1784970138,25,2979,132.04,40
1784970139,0,2979,120.25,40
1784970140,0,2979,117.10,40
1784970141,0,2979,117.20,40
1784970142,0,2979,117.19,40
1784970143,0,2979,117.00,40
1784970144,0,2979,117.23,40
1784970145,0,2979,116.77,40
1784970147,0,2979,117.00,40
1784970148,0,2979,117.01,39
1784970149,96,2979,211.03,42
1784970150,96,2979,280.89,43
1784970151,96,2979,281.36,44
1784970152,96,2979,281.28,44
1784970153,96,2979,282.34,45
1784970154,96,2979,282.51,45
1784970155,96,2979,283.04,45
1784970156,96,2979,287.04,45
1784970157,96,2979,284.22,45
1784970159,96,2979,289.92,45
1784970160,73,2979,233.31,43
1784970161,63,2979,159.10,42
1784970162,64,2979,152.77,42
1784970163,58,2979,155.26,42
1784970164,56,2979,152.54,42
1784970165,61,2979,152.09,42
1784970166,57,2979,150.52,42
1784970167,46,2979,151.02,42
1784970168,53,2979,149.28,42
1784970169,56,2979,149.71,42
1784970170,56,2979,149.38,42
1784970172,40,2979,147.32,41
1784970173,54,2979,148.87,41
1784970174,46,2979,146.95,41
1784970175,47,2979,146.51,41
1784970176,46,2979,145.76,41
1784970177,51,2979,149.73,41
1784970178,45,2979,147.02,41
1784970179,51,2979,147.16,41
1784970180,48,2979,147.38,41
1784970181,50,2979,149.04,41
1784970182,39,2979,145.59,41
1784970184,53,2979,144.85,41
1784970185,48,2979,145.73,41
1784970186,51,2979,146.10,41
1784970187,54,2979,142.60,41
1784970188,51,2979,142.65,41
1784970189,51,2979,144.76,41
1784970190,47,2979,145.07,41
1784970191,60,2979,143.01,41
1784970192,57,2979,144.28,41
1784970193,56,2979,145.35,41
1784970194,53,2979,141.77,41
1784970196,56,2979,145.26,41
1784970197,63,2979,143.83,41
1784970198,60,2979,143.98,41
1784970199,63,2979,145.01,41
1784970200,65,2979,140.62,41
1784970201,63,2979,144.20,41
1784970202,61,2979,145.48,41
1784970203,65,2979,142.55,40
1784970204,69,2979,144.43,41
1784970205,62,2979,143.93,41
1784970206,68,2979,147.08,41
1784970207,67,2979,143.20,41
1784970209,67,2979,144.17,41
1784970210,75,2979,145.89,41
1784970211,71,2979,148.01,41
1784970212,66,2979,146.33,41
1784970213,70,2979,147.97,41
1784970214,70,2979,150.11,41
1784970215,71,2979,149.95,41
1784970216,73,2979,150.21,41
1784970217,76,2979,149.83,41
1784970218,72,2979,152.85,41
1784970219,73,2979,155.78,41
1784970221,69,2979,155.07,41
1784970222,72,2979,149.80,41
1784970223,75,2979,154.48,41
1784970224,78,2979,154.16,41
1784970225,76,2979,153.09,41
1784970226,67,2979,154.50,41
1784970227,75,2979,158.88,41
1784970228,74,2979,156.62,41
1784970229,75,2979,155.33,41
1784970230,72,2979,155.54,41
1784970231,70,2979,155.81,41
1784970233,76,2979,156.13,41
1784970234,77,2979,156.99,41
1784970235,70,2979,157.42,41
1784970236,75,2979,157.78,41
1784970237,77,2979,157.35,41
1784970238,75,2979,156.92,41
1784970239,72,2979,155.88,41
1784970240,74,2979,156.37,41
1784970241,75,2979,155.94,41
1784970242,75,2979,154.56,41
1784970244,72,2979,158.24,41
1784970245,73,2979,158.94,41
1784970246,77,2979,156.39,41
1784970247,77,2979,154.74,41
1784970248,79,2979,156.46,41
1784970249,77,2979,156.64,41
1784970250,71,2979,155.89,41
1784970251,70,2979,156.12,41
1784970252,73,2979,155.77,41
1784970253,64,2979,154.01,41
1784970255,74,2979,157.07,41
1784970256,72,2979,155.70,41
1784970257,73,2979,157.51,41
1784970258,76,2979,151.62,41
1784970259,76,2979,154.20,41
1784970260,71,2979,155.13,41
1784970261,57,2979,155.71,41
1784970262,69,2979,154.01,41
1784970263,70,2979,153.27,41
1784970264,70,2979,152.88,41
1784970265,69,2979,155.14,41
1784970266,62,2979,152.89,41
1784970268,68,2979,152.41,41
1784970269,67,2979,151.77,41
1784970270,64,2979,144.30,41
1784970271,27,2979,133.44,40
1784970272,25,2979,130.18,40
1784970273,1,2979,120.60,40
1784970274,66,2979,181.72,43
1784970275,96,2979,279.02,44
1784970276,96,2979,280.61,44
1784970277,96,2979,278.38,45
1784970278,96,2979,277.90,45
1784970280,96,2979,278.97,45
1784970281,96,2979,283.88,45
1784970282,96,2979,279.08,45
1784970283,96,2979,283.71,46
1784970284,96,2979,285.44,46
1784970285,80,2979,274.45,44
1784970286,53,2979,161.15,43
1784970287,57,2979,153.22,42
1784970288,57,2979,152.33,42
1784970289,57,2979,146.10,42
1784970290,56,2979,152.09,42
1784970291,45,2979,152.61,42
1784970293,55,2979,151.66,42
1784970294,51,2979,149.15,42
1784970295,58,2979,154.20,42
1784970296,45,2979,147.44,42
1784970297,56,2979,148.49,42
1784970298,53,2979,148.24,41
1784970299,49,2979,152.83,42
1784970300,47,2979,144.95,41
1784970301,51,2979,151.55,42
1784970302,36,2979,146.94,41
1784970303,49,2979,146.95,41
1784970305,48,2979,151.20,41
1784970306,51,2979,148.34,41
1784970307,55,2979,146.83,41
1784970308,54,2979,146.15,41
1784970309,54,2979,146.03,41
1784970310,58,2979,146.80,41
1784970311,53,2979,146.11,41
1784970312,60,2979,142.99,41
1784970313,57,2979,145.50,41
1784970314,60,2979,146.77,41
1784970315,63,2979,144.39,41
1784970316,57,2979,145.08,41
1784970318,60,2979,146.01,41
1784970319,60,2979,149.08,41
1784970320,59,2979,147.41,41
1784970321,61,2979,145.89,41
1784970322,64,2979,146.35,41
1784970323,61,2979,148.21,41
1784970324,65,2979,148.82,41
1784970325,68,2979,145.94,41
1784970326,68,2979,146.94,41
1784970327,69,2979,147.99,41
1784970328,69,2979,147.01,41
1784970330,70,2979,149.16,41
1784970331,72,2979,149.76,41
1784970332,72,2979,147.92,41
1784970333,74,2979,149.08,41
1784970334,75,2979,149.63,41
1784970335,76,2979,147.74,41
1784970336,76,2979,150.99,41
1784970337,78,2979,149.03,41
1784970338,78,2979,151.63,41
1784970339,74,2979,149.86,41
1784970340,71,2979,149.74,41
1784970342,74,2979,150.80,41
1784970343,70,2979,153.53,41
1784970344,74,2979,153.16,41
1784970345,74,2979,149.75,41
1784970346,73,2979,155.63,41
1784970347,74,2979,157.65,41
1784970348,75,2979,160.12,41
1784970349,73,2979,159.90,41
1784970350,77,2979,158.46,41
1784970351,74,2979,160.00,41
1784970352,75,2979,159.95,41
1784970354,74,2979,158.37,41
1784970355,74,2979,156.81,41
1784970356,79,2979,159.87,41
1784970357,65,2979,156.93,41
1784970358,75,2979,160.36,41
1784970359,78,2979,157.69,41
1784970360,80,2979,159.16,41
1784970361,79,2979,156.59,41
1784970362,79,2979,159.30,41
1784970363,77,2979,159.07,41
1784970364,81,2979,160.13,41
1784970365,78,2979,157.56,41
1784970367,79,2979,156.78,41
1784970368,78,2979,158.42,41
1784970369,65,2979,157.81,41
1784970370,76,2979,157.29,41
1784970371,74,2979,157.44,41
1784970372,74,2979,156.92,41
1784970373,74,2979,154.77,41
1784970374,74,2979,157.00,41
1784970375,73,2979,156.26,41
1784970376,74,2979,158.50,41
1784970377,69,2979,159.29,41
1784970378,72,2979,158.49,41
1784970380,68,2979,156.52,41
1784970381,71,2979,157.75,41
1784970382,66,2979,154.51,41
1784970383,66,2979,154.64,41
1784970384,74,2979,153.07,41
1784970385,34,2979,142.29,41
1784970386,30,2979,136.93,41
1784970387,1,2979,120.87,40
1784970388,0,2979,117.38,40
1784970389,0,2979,117.34,40
1784970390,0,2979,117.18,40
1784970392,0,2979,117.25,40
1784970393,0,2979,117.05,40
1784970394,0,2979,117.21,40
1784970395,0,2979,116.90,40
1784970396,0,2979,117.00,40
1784970397,95,2979,263.21,43
1784970398,95,2979,275.77,44
1784970399,95,2979,274.58,44
1784970400,95,2979,282.58,45
1784970401,95,2979,276.90,45
1784970402,95,2979,276.61,45
1784970404,95,2979,284.50,45
1784970405,95,2979,277.79,45
1784970406,95,2979,268.92,45
1784970407,95,2979,275.22,46
1784970408,77,2979,206.87,43
1784970409,61,2979,154.58,42
1784970410,56,2979,151.50,42
1784970411,50,2979,150.25,42
1784970412,58,2979,152.98,42
1784970413,57,2979,151.11,42
1784970414,54,2979,148.96,42
1784970416,54,2979,150.32,42
1784970417,56,2979,148.44,42
1784970418,52,2979,147.98,42
1784970419,53,2979,147.35,42
1784970420,51,2979,150.87,42
1784970421,48,2979,146.53,41
1784970422,48,2979,149.55,41
1784970423,38,2979,145.14,41
1784970424,44,2979,147.20,41
1784970425,41,2979,144.14,41
1784970426,47,2979,147.87,41
1784970428,42,2979,147.58,41
1784970429,35,2979,143.91,41
1784970430,40,2979,147.98,41
1784970431,48,2979,148.62,41
1784970432,51,2979,147.25,41
1784970433,48,2979,145.95,41
1784970434,54,2979,147.70,41
1784970435,50,2979,145.81,41
1784970436,50,2979,143.77,41
1784970437,50,2979,144.53,41
1784970438,51,2979,148.21,41
1784970440,54,2979,147.25,41
1784970441,51,2979,143.59,41
1784970442,52,2979,145.30,41
1784970443,51,2979,147.06,41
1784970444,55,2979,144.53,41
1784970445,56,2979,143.22,41
1784970446,53,2979,145.33,41
1784970447,49,2979,145.31,41
1784970448,56,2979,145.17,41
1784970449,55,2979,141.76,41
1784970450,58,2979,143.79,41
1784970452,61,2979,145.92,41
1784970453,61,2979,144.33,41
1784970454,56,2979,144.93,41
1784970455,61,2979,145.57,41
1784970456,62,2979,149.26,41
1784970457,65,2979,150.24,41
1784970458,59,2979,148.72,41
1784970459,64,2979,150.73,41
1784970460,68,2979,149.84,41
1784970461,70,2979,153.46,41
1784970462,66,2979,152.16,41
1784970464,69,2979,153.03,41
1784970465,68,2979,152.44,41
1784970466,71,2979,150.09,41
1784970467,72,2979,149.60,41
1784970468,74,2979,152.06,41
1784970469,75,2979,152.69,41
1784970470,52,2979,149.73,41
1784970471,74,2979,153.46,41
1784970472,73,2979,153.06,41
1784970473,73,2979,153.40,41
1784970474,70,2979,152.45,41
1784970475,75,2979,149.64,41
1784970477,76,2979,152.50,41
1784970478,71,2979,151.48,41
1784970479,72,2979,153.72,41
1784970480,75,2979,151.06,41
1784970481,75,2979,153.87,41
1784970482,75,2979,151.87,41
1784970483,76,2979,152.32,41
1784970484,75,2979,153.38,41
1784970485,74,2979,149.76,41
1784970486,72,2979,151.88,41
1784970487,72,2979,153.78,41
1784970489,58,2979,152.17,41
1784970490,75,2979,151.38,41
1784970491,74,2979,151.77,41
1784970492,74,2979,150.88,41
1784970493,75,2979,151.58,41
1784970494,75,2979,152.38,41
1784970495,75,2979,150.28,41
1784970496,75,2979,152.06,41
1784970497,71,2979,152.54,41
1784970498,70,2979,150.61,41
1784970499,70,2979,150.93,41
1784970501,71,2979,151.40,41
1784970502,74,2979,152.12,41
1784970503,75,2979,150.13,41
1784970504,75,2979,149.48,41
1784970505,76,2979,150.58,41
1784970506,76,2979,150.92,41
1784970507,71,2979,148.57,41
1784970508,68,2979,148.57,41
1784970509,72,2979,149.56,41
1784970510,72,2979,149.86,41
1784970511,70,2979,149.10,41
1784970512,72,2979,150.17,41
1784970514,72,2979,148.47,41
1784970515,73,2979,149.69,41
1784970516,68,2979,149.85,41
1784970517,79,2979,145.94,41
1784970518,63,2979,140.83,40
1784970519,31,2979,132.16,40
1784970520,30,2979,132.41,40
1784970521,20,2979,128.50,40
1784970522,0,2979,117.96,41
1784970523,95,2979,280.57,43
1784970524,95,2979,280.73,44
1784970525,95,2979,274.42,44
1784970527,95,2979,286.64,45
1784970528,95,2979,280.04,45
1784970529,95,2979,278.65,45
1784970530,95,2979,274.64,45
1784970531,95,2979,281.52,45
1784970532,95,2979,278.01,45
1784970533,95,2979,282.68,45
1784970534,38,2979,161.39,42
1784970535,40,2979,128.12,42
1784970536,40,2979,127.74,41
1784970537,39,2979,127.87,41
1784970539,39,2979,124.43,41
1784970540,40,2979,123.01,41
1784970541,39,2979,124.70,41
1784970542,37,2979,127.76,41
1784970543,37,2979,127.45,41
1784970544,37,2979,127.51,41
1784970545,35,2979,127.46,41
1784970546,39,2979,127.23,40
1784970547,37,2979,127.08,40
1784970548,39,2979,127.12,40
1784970549,37,2979,127.41,40
1784970550,39,2979,127.19,40
1784970552,39,2979,127.45,40
1784970553,37,2979,126.87,40
1784970554,36,2979,126.49,40
1784970555,22,2979,125.90,40
1784970556,21,2979,125.99,40
1784970557,5,2979,125.21,40
1784970558,4,2979,125.84,40
1784970559,21,2979,126.50,40
1784970560,31,2979,123.06,40
1784970561,0,2979,120.09,40
1784970562,32,2979,122.34,40
1784970563,67,2979,164.61,40
1784970565,49,2979,150.76,40
1784970566,54,2979,148.81,40
1784970567,65,2979,149.57,41
1784970568,59,2979,155.29,40
1784970569,52,2979,149.01,40
1784970570,57,2979,152.19,40
1784970571,59,2979,149.73,40
1784970572,56,2979,150.50,40
1784970573,54,2979,150.17,40
1784970574,55,2979,151.21,40
1784970575,55,2979,148.07,40
1784970576,47,2979,147.22,40
1784970578,44,2979,147.12,40
1784970579,46,2979,145.45,40
1784970580,48,2979,144.75,40
1784970581,48,2979,149.88,40
1784970582,48,2979,146.81,40
1784970583,49,2979,147.91,40
1784970584,50,2979,145.90,40
1784970585,55,2979,148.10,40
1784970586,56,2979,144.60,40
1784970587,54,2979,144.80,40
1784970588,60,2979,147.24,40
1784970590,55,2979,146.80,40
1784970591,56,2979,145.85,40
1784970592,57,2979,143.76,40
1784970593,53,2979,143.02,40
1784970594,59,2979,145.11,40
1784970595,50,2979,143.97,40
1784970596,60,2979,146.98,40
1784970597,56,2979,144.68,40
1784970598,58,2979,148.52,40
1784970599,44,2979,147.51,40
1784970600,60,2979,148.90,40
1784970602,62,2979,150.45,40
1784970603,53,2979,146.85,40
1784970604,58,2979,147.50,40
1784970605,63,2979,149.62,40
1784970606,50,2979,148.45,40
1784970607,67,2979,150.47,40
1784970608,71,2979,149.31,40
1784970609,67,2979,146.99,40
1784970610,63,2979,153.41,40
1784970611,45,2979,148.12,40
1784970612,70,2979,149.18,40
1784970614,68,2979,148.61,40
1784970615,68,2979,149.73,40
1784970616,69,2979,148.22,40
1784970617,64,2979,149.50,40
1784970618,65,2979,148.21,40
1784970619,66,2979,150.29,40
1784970620,71,2979,152.50,40
1784970621,72,2979,150.14,40
1784970622,73,2979,151.82,40
1784970623,74,2979,150.39,40
1784970625,73,2979,152.18,40
1784970626,74,2979,150.66,40
1784970627,74,2979,149.89,40
1784970628,74,2979,152.70,40
1784970629,75,2979,153.52,40
1784970630,75,2979,149.26,40
1784970631,74,2979,151.34,40
1784970633,73,2979,153.07,40
1784970634,73,2979,152.10,40
1784970635,74,2979,152.02,40
1784970636,73,2979,151.73,40
1784970637,73,2979,152.12,40
1784970638,73,2979,152.34,40
1784970639,73,2979,152.55,40
1784970640,75,2979,150.96,40
1784970641,69,2979,152.55,40
1784970642,67,2979,152.87,40
1784970644,52,2979,149.30,40
1784970645,71,2979,150.88,40
1784970646,72,2979,151.05,40
1784970647,75,2979,153.54,40
1784970648,72,2979,151.56,41
1784970649,74,2979,151.59,41
1784970650,72,2979,151.28,41
1784970651,75,2979,150.70,40
1784970653,76,2979,151.62,41
1784970654,74,2979,151.35,41
1784970655,74,2979,151.91,41
1784970656,72,2979,150.57,41
1784970657,71,2979,150.62,41
1784970658,73,2979,150.32,41
1784970659,71,2979,150.23,41
1784970660,73,2979,149.92,41
1784970661,59,2979,147.10,40
1784970662,74,2979,149.30,40
1784970663,30,2979,135.93,40
1784970665,34,2979,133.99,40
1784970666,33,2979,132.88,40
1784970667,33,2979,132.84,40
1784970668,32,2979,134.19,40
1784970669,31,2979,132.38,40
1784970670,30,2979,131.72,40
1784970671,23,2979,131.52,40
1784970672,0,2979,117.67,39
1784970673,0,2979,117.04,39
1784970674,0,2979,116.97,39
1784970675,95,2979,277.79,43
1784970676,95,2979,274.82,44
1784970678,95,2979,277.01,44
1784970679,95,2979,274.71,44
1784970680,96,2979,285.60,45
1784970681,95,2979,290.47,45
1784970682,95,2979,275.87,45
1784970683,96,2979,284.84,45
1784970684,95,2979,287.81,45
1784970685,95,2979,281.60,45
1784970686,72,2979,186.21,43
1784970687,59,2979,153.95,42
1784970688,40,2979,150.92,42
1784970690,53,2979,147.61,42
1784970691,58,2979,154.05,42
1784970692,54,2979,146.09,41
1784970693,52,2979,149.05,41
1784970694,51,2979,147.71,41
1784970695,53,2979,151.39,41
1784970696,49,2979,148.55,41
1784970697,42,2979,147.42,41
1784970698,51,2979,151.08,41
1784970699,52,2979,147.87,41
1784970701,48,2979,149.48,41
1784970702,42,2979,143.27,41
1784970703,48,2979,148.49,41
1784970704,46,2979,143.87,41
1784970705,46,2979,148.58,41
1784970706,46,2979,143.26,41
1784970707,48,2979,148.00,41
1784970708,43,2979,148.36,41
1784970709,35,2979,148.73,41
1784970710,39,2979,147.25,41
1784970711,52,2979,147.01,41
1784970713,54,2979,146.56,41
1784970714,52,2979,145.04,41
1784970715,53,2979,146.83,41
1784970716,54,2979,148.63,41
1784970717,52,2979,147.49,41
1784970718,49,2979,147.10,41
1784970719,58,2979,146.70,41
1784970720,57,2979,148.63,41
1784970721,45,2979,144.55,41
1784970723,53,2979,146.40,41
1784970724,62,2979,148.08,41
1784970725,51,2979,145.64,41
1784970726,59,2979,145.52,41
1784970727,67,2979,146.78,41
1784970728,59,2979,146.63,41
1784970729,45,2979,143.68,41
1784970730,59,2979,145.97,41
1784970731,58,2979,147.54,41
1784970733,67,2979,147.47,41
1784970734,66,2979,148.44,41
1784970735,64,2979,148.63,41
1784970736,70,2979,147.34,40
1784970737,71,2979,147.74,41
1784970738,74,2979,151.32,41
1784970739,72,2979,150.64,41
1784970740,58,2979,150.97,41
1784970741,70,2979,151.15,41
1784970743,77,2979,151.74,41
1784970744,80,2979,150.51,41
1784970745,75,2979,151.15,41
1784970746,72,2979,152.86,41
1784970747,78,2979,151.87,41
1784970748,70,2979,150.74,41
1784970749,73,2979,150.88,41
1784970750,76,2979,149.26,41
1784970751,77,2979,151.15,41
1784970753,67,2979,152.38,41
1784970754,85,2979,152.08,41
1784970755,80,2979,150.62,41
1784970756,73,2979,151.43,41
1784970757,78,2979,152.39,41
1784970758,80,2979,153.15,41
1784970759,82,2979,151.58,41
1784970760,81,2979,154.87,41
1784970761,77,2979,152.76,41
1784970762,74,2979,152.69,41
1784970763,82,2979,154.75,41
1784970765,80,2979,150.91,41
1784970766,80,2979,151.24,41
1784970767,76,2979,154.61,41
1784970768,70,2979,153.69,41
1784970769,76,2979,150.64,41
1784970770,75,2979,149.91,41
1784970771,67,2979,149.61,41
1784970772,79,2979,150.51,41
1784970773,82,2979,152.64,41
1784970775,65,2979,151.21,41
1784970776,79,2979,152.61,41
1784970777,82,2979,152.04,41
1784970778,66,2979,147.41,41
1784970779,80,2979,149.95,41
1784970780,78,2979,152.03,41
1784970781,77,2979,151.96,41
1784970782,70,2979,152.20,41
1784970783,79,2979,151.06,41
1784970784,56,2979,152.53,41
1784970785,75,2979,156.41,41
1784970787,70,2979,154.80,41
1784970788,67,2979,153.26,41
1784970789,66,2979,156.30,41
1784970790,65,2979,153.85,41
1784970791,49,2979,153.79,41
1784970792,74,2979,155.50,41
1784970793,71,2979,150.17,41
1784970794,41,2979,143.05,40
1784970795,32,2979,134.27,40
1784970796,31,2979,134.37,40
1784970797,31,2979,134.92,40
1784970798,30,2979,131.15,40
1784970800,29,2979,133.79,40
1784970801,27,2979,131.30,40
1784970802,1,2979,121.69,40
1784970803,0,2979,126.14,41
1784970804,95,2979,281.02,43
1784970805,95,2979,282.37,44
1784970806,95,2979,278.53,44
1784970807,95,2979,280.46,44
1784970808,96,2979,281.10,45
1784970809,96,2979,280.24,45
1784970810,95,2979,282.01,45
1784970812,96,2979,281.69,45
1784970813,95,2979,278.98,45
1784970814,95,2979,282.68,46
1784970815,70,2979,183.77,43
1784970816,57,2979,151.70,42
1784970817,50,2979,150.19,42
1784970818,47,2979,146.08,42
1784970819,56,2979,151.20,42
1784970820,53,2979,151.02,42
1784970821,49,2979,144.81,42
1784970822,48,2979,144.17,42
1784970823,50,2979,149.83,42
1784970825,53,2979,149.89,42
1784970826,43,2979,147.93,41
1784970827,50,2979,147.79,42
1784970828,54,2979,149.80,41
1784970829,41,2979,148.33,41
1784970830,48,2979,145.91,41
1784970831,45,2979,147.96,41
1784970832,50,2979,149.20,41
1784970833,33,2979,146.56,41
1784970834,47,2979,149.89,41
1784970835,50,2979,148.51,41
1784970836,33,2979,148.04,41
1784970838,52,2979,149.89,41
1784970839,49,2979,149.35,41
1784970840,55,2979,148.64,41
1784970841,53,2979,145.88,41
1784970842,52,2979,146.69,41
1784970843,52,2979,146.82,41
1784970844,51,2979,148.34,41
1784970845,58,2979,145.75,41
1784970846,56,2979,148.10,41
1784970847,56,2979,147.88,41
1784970848,41,2979,148.77,41
1784970850,59,2979,145.32,41
1784970851,63,2979,147.32,41
1784970852,60,2979,147.78,41
1784970853,42,2979,146.91,41
1784970854,60,2979,149.74,41
1784970855,68,2979,148.72,41
1784970856,68,2979,148.09,41
1784970857,62,2979,143.69,41
1784970858,61,2979,148.68,41
1784970859,70,2979,150.52,41
1784970860,57,2979,149.21,41
1784970862,78,2979,148.46,41
1784970863,68,2979,151.33,41
1784970864,60,2979,152.71,41
1784970865,79,2979,151.86,41
1784970866,80,2979,154.89,41
1784970867,65,2979,153.36,41
1784970868,80,2979,152.61,41
1784970869,83,2979,152.91,41
1784970870,69,2979,152.67,41
1784970871,86,2979,154.83,41
1784970872,81,2979,153.68,41
1784970874,85,2979,153.86,41
1784970875,88,2979,154.05,41
1784970876,87,2979,154.13,41
1784970877,82,2979,154.32,41
1784970878,84,2979,153.57,41
1784970879,82,2979,156.66,41
1784970880,81,2979,152.38,41
1784970881,83,2979,155.41,41
1784970882,81,2979,155.28,41
1784970883,69,2979,154.37,41
1784970884,78,2979,157.36,41
1784970885,87,2979,155.63,41
1784970887,84,2979,156.33,41
1784970888,79,2979,153.54,41
1784970889,82,2979,156.45,41
1784970890,87,2979,155.68,41
1784970891,73,2979,152.78,41
1784970892,85,2979,153.21,41
1784970893,78,2979,153.32,41
1784970894,81,2979,152.02,41
1784970895,83,2979,154.21,41
1784970896,84,2979,155.59,41
1784970898,82,2979,154.34,41
1784970899,82,2979,153.90,41
1784970900,76,2979,154.29,41
1784970901,81,2979,152.69,41
1784970902,87,2979,154.16,41
1784970903,87,2979,152.77,41
1784970904,86,2979,151.81,41
1784970905,83,2979,153.79,41
1784970906,82,2979,150.07,41
1784970907,88,2979,150.32,41
1784970908,77,2979,152.76,41
1784970909,75,2979,153.03,41
1784970911,76,2979,150.57,41
1784970912,82,2979,153.45,41
1784970913,78,2979,151.71,41
1784970914,74,2979,149.87,41
1784970915,75,2979,150.63,41
1784970916,78,2979,152.43,41
1784970917,74,2979,150.42,41
1784970918,51,2979,145.77,41
1784970919,63,2979,149.12,41
1784970920,39,2979,135.89,40
1784970922,0,2979,117.79,40
1784970923,0,2979,117.32,40
1784970924,0,2979,117.19,40
1784970925,0,2979,117.39,40
1784970926,0,2979,116.95,40
1784970927,0,2979,117.15,40
1784970928,0,2979,116.94,40
1784970929,0,2979,117.00,40
1784970930,0,2979,116.96,40
1784970931,0,2979,116.73,39
1784970932,0,2979,132.15,41
1784970933,95,2979,278.69,43
1784970935,95,2979,286.10,44
1784970936,95,2979,280.95,44
1784970937,95,2979,283.93,44
1784970938,96,2979,278.92,45
1784970939,95,2979,276.83,45
1784970940,95,2979,268.31,45
1784970941,95,2979,276.04,45
1784970942,95,2979,275.90,45
1784970943,95,2979,276.13,45
1784970944,79,2979,168.72,43
1784970945,55,2979,151.80,42
1784970947,53,2979,149.49,42
