timestamp,util_pct,mem_used_mib,power_w,temp_c
1786946646,100,8384,186.93,47
1786946647,100,8384,185.47,47
1786946648,99,8384,183.79,47
1786946649,100,8384,179.70,46
1786946650,100,8384,179.51,46
1786946651,100,8384,183.50,46
1786946652,100,8384,185.66,46
1786946653,100,8384,183.54,46
1786946654,100,8384,183.63,46
1786946655,100,8384,183.48,46
1786946656,100,8384,182.75,46
1786946658,100,8384,180.27,46
1786946659,100,8384,181.46,46
1786946660,100,8384,179.56,46
1786946661,100,8384,183.48,46
1786946662,100,8384,185.93,46
1786946663,100,8384,179.69,46
1786946664,100,8384,176.90,46
1786946665,100,8384,177.14,46
1786946666,100,8384,178.65,46
1786946667,100,8384,180.17,46
1786946668,100,8384,177.57,46
1786946670,100,8384,184.08,46
1786946671,100,8384,181.49,46
1786946672,100,8384,179.78,46
1786946673,100,8384,180.35,46
1786946674,100,8384,174.63,46
1786946675,100,8384,176.22,46
1786946676,100,8384,174.55,46
1786946677,100,8384,177.55,46
1786946678,100,8384,179.63,46
1786946679,100,8384,178.90,46
1786946680,100,8384,180.12,46
1786946681,100,8384,180.89,46
1786946683,100,8384,176.66,45
1786946684,100,8384,168.86,45
1786946685,100,8384,172.89,45
1786946686,100,8384,173.43,45
1786946687,100,8384,173.37,45
1786946688,100,8384,174.25,45
1786946689,100,8384,177.01,45
1786946690,100,8384,173.88,45
1786946691,100,8384,176.20,45
1786946692,100,8384,168.96,45
1786946693,100,8384,165.05,45
1786946694,99,8384,159.23,45
1786946696,98,8384,158.18,45
1786946697,99,8384,157.91,45
1786946698,98,8384,156.69,45
1786946699,47,8384,139.78,44
1786946700,47,8384,139.53,44
1786946701,47,8384,139.26,44
1786946702,47,8384,139.50,44
1786946703,47,8384,139.04,44
1786946704,48,8384,139.67,44
1786946705,47,8384,139.47,44
1786946706,47,8384,139.24,44
1786946707,47,8384,139.36,43
1786946708,45,8384,139.10,43
1786946710,47,8384,139.13,43
1786946711,46,8384,139.34,43
1786946712,47,8384,138.90,43
1786946713,47,8384,139.07,43
1786946714,47,8384,139.40,43
1786946715,48,8384,139.15,43
1786946716,47,8384,139.16,43
1786946717,47,8384,138.72,43
1786946718,47,8384,138.48,43
1786946719,47,8384,139.27,43
1786946720,99,8384,176.24,45
1786946721,99,8384,282.52,46
1786946722,99,8384,283.04,47
1786946723,99,8384,282.86,47
1786946725,98,8384,285.37,48
1786946726,99,8384,285.89,47
1786946727,99,8384,283.10,48
1786946728,99,8384,286.53,48
1786946729,99,8384,285.65,48
1786946730,99,8384,283.53,48
1786946731,99,8384,287.38,48
1786946732,98,8384,284.93,48
1786946733,99,8384,286.95,48
1786946734,99,8384,286.53,48
1786946735,99,8384,280.90,48
1786946736,99,8384,286.32,48
1786946737,99,8384,287.38,48
1786946739,99,8384,282.64,49
1786946740,99,8384,282.24,48
1786946741,99,8384,284.10,49
1786946742,99,8384,283.28,49
1786946743,99,8384,283.13,49
1786946744,99,8384,280.89,49
1786946745,99,8384,285.15,49
1786946746,99,8384,287.48,49
1786946747,99,8384,283.99,49
1786946748,98,8384,284.50,49
1786946749,99,8384,283.48,49
1786946750,99,8384,284.94,49
1786946751,99,8384,285.83,49
1786946753,99,8384,281.46,49
1786946754,99,8384,281.61,49
1786946755,99,8384,286.54,49
1786946756,99,8384,286.60,50
1786946757,98,8384,283.37,49
1786946758,98,8384,285.38,49
1786946759,99,8384,284.32,50
1786946760,99,8384,282.75,50
1786946761,99,8384,285.52,50
1786946762,99,8384,281.67,50
1786946763,99,8384,284.64,50
1786946764,99,8384,284.21,50
1786946765,98,8384,285.69,50
1786946767,98,8384,283.59,50
1786946768,99,8384,283.39,50
1786946769,99,8384,290.12,50
1786946770,99,8384,284.37,50
1786946771,99,8384,286.37,50
1786946772,99,8384,283.12,50
1786946773,98,8384,286.74,50
1786946774,98,8384,284.93,50
1786946775,98,8384,284.89,50
1786946776,99,8384,284.99,50
1786946777,99,8384,283.56,50
1786946778,99,8384,290.49,50
1786946779,99,8384,285.19,50
1786946781,99,8384,282.46,50
1786946782,98,8384,286.81,50
1786946783,98,8384,286.74,50
1786946784,99,8384,283.62,50
1786946785,99,8384,286.99,50
1786946786,99,8384,285.22,50
1786946787,99,8384,283.26,51
1786946788,99,8384,289.91,50
1786946789,99,8384,282.66,51
1786946790,98,8384,283.96,50
1786946791,98,8384,282.04,50
1786946792,98,8384,284.21,50
1786946793,99,8384,286.73,51
1786946795,99,8384,285.70,50
1786946796,99,8384,286.80,51
1786946797,99,8384,285.44,50
1786946798,99,8384,286.84,51
1786946799,99,8384,285.58,51
1786946800,99,8384,282.11,50
1786946801,99,8384,284.85,51
1786946802,99,8384,285.19,50
1786946803,99,8384,284.24,51
1786946804,99,8384,283.58,50
1786946805,99,8384,285.61,51
1786946806,99,8384,288.76,50
1786946808,99,8384,284.58,51
1786946809,98,8384,286.64,50
1786946810,99,8384,285.83,51
1786946811,99,8384,285.07,50
1786946812,99,8384,282.48,51
1786946813,99,8384,284.42,50
1786946814,99,8384,287.05,51
1786946815,99,8384,287.30,51
1786946816,98,8384,281.96,50
1786946817,98,8384,282.25,51
1786946818,98,8384,286.05,51
1786946819,99,8384,285.40,51
1786946820,99,8384,286.63,51
1786946822,99,8384,283.22,51
1786946823,99,8384,287.14,51
1786946824,99,8384,283.77,51
1786946825,99,8384,285.23,51
1786946826,98,8384,284.99,51
1786946827,98,8384,286.22,51
1786946828,99,8384,282.11,51
1786946829,99,8384,287.40,51
1786946830,99,8384,283.65,51
1786946831,99,8384,284.38,51
1786946832,99,8384,283.00,51
1786946833,98,8384,283.32,51
1786946835,98,8384,286.63,51
1786946836,99,8384,284.20,51
1786946837,70,8386,195.35,48
1786946838,69,8386,175.33,48
1786946839,70,8386,176.00,48
1786946840,71,8386,177.17,47
1786946841,70,8386,174.84,47
1786946842,70,8386,176.13,47
1786946843,71,8386,176.89,47
1786946844,70,8386,175.61,47
1786946845,71,8386,175.18,47
1786946846,67,8386,175.15,47
1786946847,48,8386,153.40,46
1786946848,59,8386,170.09,46
1786946850,72,8386,160.75,46
1786946851,69,8386,175.35,46
1786946852,71,8386,175.73,46
1786946853,71,8386,174.51,46
1786946854,68,8386,175.72,46
1786946855,71,8386,174.73,46
1786946856,67,8386,173.03,46
1786946857,31,8386,169.81,45
1786946858,71,8386,173.67,45
1786946859,70,8386,174.50,45
1786946860,70,8386,174.65,45
1786946861,71,8386,173.76,45
1786946863,69,8386,175.79,45
1786946864,71,8386,174.64,45
1786946865,67,8386,173.86,45
1786946866,68,8386,174.44,45
1786946867,71,8386,172.78,45
1786946868,68,8386,173.39,45
1786946869,71,8386,173.90,45
1786946870,71,8386,174.14,45
1786946871,70,8386,175.21,45
1786946872,70,8386,174.58,45
1786946873,70,8386,173.46,45
1786946874,71,8386,175.03,45
1786946875,71,8386,175.42,44
1786946876,72,8386,174.89,44
1786946878,69,8386,173.92,44
1786946879,71,8386,173.66,44
1786946880,69,8386,173.56,44
1786946881,69,8386,172.62,44
1786946882,71,8386,174.32,44
1786946883,69,8386,173.80,44
1786946884,71,8386,167.46,44
1786946885,68,8386,175.06,44
1786946886,71,8386,174.04,44
1786946887,71,8386,174.81,44
1786946888,69,8386,173.86,44
1786946889,69,8386,173.53,44
1786946890,71,8386,174.35,44
1786946892,68,8386,172.96,44
1786946893,71,8386,175.03,44
1786946894,71,8386,173.06,44
1786946895,70,8386,174.95,44
1786946896,69,8386,173.70,44
1786946897,71,8386,172.07,44
1786946898,71,8386,174.24,44
1786946899,71,8386,175.33,44
1786946900,68,8386,174.91,43
1786946901,70,8386,174.61,43
1786946902,71,8386,175.29,43
1786946903,68,8386,174.27,43
1786946904,70,8386,173.87,43
1786946906,71,8386,173.67,43
1786946907,71,8386,174.95,43
1786946908,69,8386,174.45,43
1786946909,68,8386,173.47,43
1786946910,69,8386,173.61,43
1786946911,69,8386,172.09,43
1786946912,30,8386,169.09,43
1786946913,71,8386,174.02,43
1786946914,70,8386,172.82,43
1786946915,70,8386,172.79,43
1786946916,71,8386,171.87,43
1786946917,68,8386,174.13,43
1786946918,69,8386,173.67,43
1786946919,66,8386,173.34,43
1786946921,71,8386,174.24,43
1786946922,72,8386,169.35,43
1786946923,75,8388,168.39,43
1786946924,71,8388,166.18,43
1786946925,75,8388,142.18,42
1786946926,72,8388,167.17,42
1786946927,57,8388,141.60,42
1786946928,73,8388,167.95,42
1786946929,0,8388,145.41,41
1786946930,73,8388,167.41,42
1786946931,7,8388,152.10,41
1786946932,75,8388,154.28,42
1786946933,56,8388,162.85,42
1786946935,74,8388,144.97,42
1786946936,71,8388,165.96,42
1786946937,76,8388,143.63,42
1786946938,51,8388,157.41,41
1786946939,75,8388,140.15,42
1786946940,52,8388,156.25,41
1786946941,0,8388,119.86,41
1786946942,76,8388,168.92,42
1786946943,75,8388,169.20,42
1786946944,76,8388,170.09,42
1786946945,76,8388,169.38,42
1786946946,76,8388,169.17,42
1786946947,76,8388,169.07,42
1786946948,52,8388,159.55,42
1786946950,50,8388,148.85,41
1786946951,50,8388,139.00,41
1786946952,50,8388,138.64,41
1786946953,50,8388,138.49,41
1786946954,50,8388,138.28,41
1786946955,50,8388,138.29,41
1786946956,50,8388,138.56,41
1786946957,51,8388,138.60,41
1786946958,50,8388,138.29,41
1786946959,49,8388,138.26,40
1786946960,45,8388,135.69,40
1786946961,100,8388,184.28,42
1786946962,100,8388,210.57,42
1786946964,100,8388,211.29,43
1786946965,100,8388,210.22,43
1786946966,100,8388,211.75,43
1786946967,100,8388,212.50,43
1786946968,100,8388,212.60,43
1786946969,100,8388,213.41,43
1786946970,100,8388,212.14,43
1786946971,100,8388,211.76,43
1786946972,100,8388,211.84,43
1786946973,100,8388,213.06,43
1786946974,100,8388,211.61,43
1786946976,100,8388,211.62,43
1786946977,100,8388,212.45,43
1786946978,100,8388,210.91,43
1786946979,100,8388,213.64,43
1786946980,100,8388,211.86,44
1786946981,100,8388,213.62,44
1786946982,100,8388,213.29,44
1786946983,100,8388,212.77,44
1786946984,100,8388,211.87,44
1786946985,100,8388,212.52,44
1786946986,100,8388,213.32,44
1786946987,100,8388,211.82,44
1786946989,100,8388,213.41,44
1786946990,100,8388,213.35,44
1786946991,100,8388,213.82,44
1786946992,100,8388,213.83,44
1786946993,100,8388,212.82,44
1786946994,100,8388,213.23,44
1786946995,100,8388,214.03,44
1786946996,100,8388,212.67,44
1786946997,100,8388,213.70,44
1786946998,100,8388,213.70,44
1786946999,100,8388,214.36,45
1786947001,100,8388,212.75,45
1786947002,100,8388,213.99,45
1786947003,100,8388,215.71,45
1786947004,100,8388,214.28,45
1786947005,100,8388,214.43,45
1786947006,100,8388,214.37,45
1786947007,100,8388,213.52,45
1786947008,100,8388,214.13,45
1786947009,100,8388,216.81,45
1786947010,100,8388,214.40,45
1786947011,100,8388,215.54,45
1786947012,100,8388,216.62,45
1786947014,100,8388,214.72,45
1786947015,100,8388,213.89,45
1786947016,100,8388,215.75,45
1786947017,100,8388,215.12,45
1786947018,100,8388,215.90,45
1786947019,100,8388,213.97,45
1786947020,100,8388,214.85,45
1786947021,100,8388,214.94,45
1786947022,100,8388,214.82,45
1786947023,100,8388,215.87,45
1786947024,100,8388,215.17,46
1786947026,100,8388,215.17,46
1786947027,100,8388,216.69,46
1786947028,100,8388,215.78,46
1786947029,100,8388,216.48,46
1786947030,100,8388,215.48,46
1786947031,100,8388,216.20,46
1786947032,100,8388,215.27,46
1786947033,100,8388,215.58,46
1786947034,100,8388,218.02,46
1786947035,100,8388,216.83,46
1786947036,100,8388,215.93,46
1786947037,100,8388,215.92,46
1786947039,100,8388,216.04,46
1786947040,100,8388,217.17,46
1786947041,100,8388,217.33,46
1786947042,100,8388,216.25,46
1786947043,100,8388,217.53,46
1786947044,100,8388,215.99,46
1786947045,99,8388,217.26,46
1786947046,100,8388,216.85,46
1786947047,100,8388,217.99,46
1786947048,100,8388,216.37,46
1786947050,100,8388,217.08,46
1786947051,100,8388,217.29,46
1786947052,100,8388,218.03,46
1786947053,100,8388,221.83,46
1786947054,100,8388,218.10,47
1786947055,100,8388,220.12,47
1786947056,100,8388,222.16,47
1786947057,100,8388,218.97,47
1786947058,100,8388,216.68,47
1786947059,100,8388,219.66,47
1786947060,100,8388,220.00,47
1786947062,100,8388,219.02,47
1786947063,100,8388,218.38,47
1786947064,100,8388,220.97,47
1786947065,99,8388,221.58,47
1786947066,100,8388,217.95,47
1786947067,100,8388,218.15,47
1786947068,100,8388,218.38,47
1786947069,100,8388,221.00,47
1786947070,100,8388,221.06,47
1786947071,100,8388,222.84,47
1786947072,100,8388,223.18,47
1786947074,100,8388,218.96,47
1786947075,100,8388,223.62,47
1786947076,100,8388,222.63,47
1786947077,100,8388,219.67,47
1786947078,100,8388,223.86,47
1786947079,100,8388,222.31,47
1786947080,100,8388,220.89,47
1786947081,100,8388,222.40,47
1786947082,100,8388,221.03,47
1786947083,100,8388,222.59,47
1786947084,100,8388,220.58,47
1786947085,100,8388,219.12,47
1786947087,100,8388,222.34,47
1786947088,100,8388,224.49,47
1786947089,100,8388,222.26,47
1786947090,100,8388,224.47,48
1786947091,100,8388,225.68,48
1786947092,100,8388,226.54,48
1786947093,100,8388,226.82,48
1786947094,100,8388,220.67,48
1786947095,100,8388,214.95,47
1786947096,100,8388,209.39,47
1786947097,100,8388,205.58,47
1786947099,100,8388,206.72,47
1786947100,99,8388,206.96,47
1786947101,100,8388,210.50,47
1786947102,100,8388,210.45,47
1786947103,100,8388,210.02,47
1786947104,100,8388,214.34,47
1786947105,100,8388,211.40,48
1786947106,100,8388,212.14,48
1786947107,100,8388,212.16,48
1786947108,100,8388,211.01,47
1786947109,100,8388,210.80,47
1786947110,100,8388,209.71,47
1786947112,100,8388,209.48,47
1786947113,100,8388,210.22,47
1786947114,100,8388,209.79,48
1786947115,100,8388,211.29,48
1786947116,100,8388,211.07,48
1786947117,100,8388,211.22,48
1786947118,100,8388,208.23,47
1786947119,100,8388,206.11,47
1786947120,100,8388,202.25,47
1786947121,100,8388,199.34,47
1786947122,100,8388,194.42,47
1786947123,100,8388,190.92,47
1786947125,100,8388,190.14,47
1786947126,100,8388,188.16,47
1786947127,100,8388,187.59,47
1786947128,100,8388,186.64,47
1786947129,100,8388,185.98,47
1786947130,100,8388,185.54,47
1786947131,100,8388,184.93,47
1786947132,100,8388,185.88,47
1786947133,100,8388,185.74,47
1786947134,100,8388,185.96,46
1786947135,100,8388,185.66,46
1786947136,100,8388,187.37,46
1786947138,100,8388,187.49,46
1786947139,100,8388,186.30,46
1786947140,100,8388,185.90,46
1786947141,100,8388,187.08,46
1786947142,100,8388,184.62,46
1786947143,100,8388,183.67,46
1786947144,100,8388,185.46,46
1786947145,100,8388,187.11,46
1786947146,97,8388,186.20,46
1786947147,100,8388,188.42,46
1786947148,100,8388,190.59,46
1786947149,100,8388,191.87,46
1786947151,100,8388,189.98,46
1786947152,98,8388,183.72,46
1786947153,98,8388,185.08,46
1786947154,98,8388,183.74,46
1786947155,100,8388,181.46,46
1786947156,100,8388,182.96,46
1786947157,100,8388,180.30,46
1786947158,100,8388,182.99,46
1786947159,100,8388,182.37,46
1786947160,100,8388,179.68,46
1786947161,100,8388,177.75,46
1786947162,100,8388,178.50,46
1786947164,100,8388,175.39,46
1786947165,100,8388,175.73,46
1786947166,100,8388,174.22,45
1786947167,100,8388,174.24,45
1786947168,100,8388,177.79,45
1786947169,100,8388,176.72,45
1786947170,100,8388,178.28,46
1786947171,100,8388,176.57,45
1786947172,100,8388,175.12,45
1786947173,100,8388,179.37,45
1786947174,100,8388,178.91,45
1786947175,100,8388,179.07,45
1786947177,100,8388,176.37,45
1786947178,100,8388,177.05,45
1786947179,100,8388,178.07,45
1786947180,100,8388,177.88,45
1786947181,100,8388,173.53,45
1786947182,100,8388,173.88,45
1786947183,100,8388,175.26,45
1786947184,100,8388,174.89,45
1786947185,100,8388,182.29,45
1786947186,100,8388,181.36,45
1786947187,100,8388,180.45,45
1786947188,100,8388,178.66,45
1786947190,100,8388,176.58,45
1786947191,100,8388,175.73,45
1786947192,100,8388,176.95,45
1786947193,100,8388,176.51,45
1786947194,100,8388,177.00,45
1786947195,100,8388,173.76,45
1786947196,100,8388,170.64,45
1786947197,100,8388,169.20,45
1786947198,100,8388,167.46,45
1786947199,100,8388,168.47,45
1786947200,100,8388,167.54,45
1786947202,100,8388,168.25,45
1786947203,100,8388,167.31,45
1786947204,100,8388,166.42,45
1786947205,100,8388,164.04,44
1786947206,100,8388,164.17,44
1786947207,100,8388,163.44,44
1786947208,100,8388,162.87,44
1786947209,100,8388,163.43,44
1786947210,100,8388,162.60,44
1786947211,100,8388,162.63,44
1786947212,99,8388,158.89,44
1786947213,97,8388,157.97,44
1786947215,48,8388,140.65,44
1786947216,46,8388,139.08,43
1786947217,0,8388,123.92,43
1786947218,0,8388,118.64,43
1786947219,0,8388,118.93,43
1786947220,0,8388,118.78,43
1786947221,0,8388,118.56,42
1786947222,0,8388,118.71,42
1786947223,0,8388,118.36,42
1786947224,0,8388,118.58,42
1786947225,0,8388,118.53,42
1786947226,0,8388,118.42,42
1786947227,0,8388,118.54,42
1786947229,0,8388,118.37,42
1786947230,0,8388,118.47,42
1786947231,0,8388,118.31,42
1786947232,0,8388,118.30,42
1786947233,0,8388,118.42,42
1786947234,0,8388,118.15,42
1786947235,0,8388,118.39,42
1786947236,0,8388,118.07,42
1786947237,0,8388,118.26,42
1786947238,0,8388,118.22,42
1786947239,0,8388,118.14,42
1786947240,0,8388,118.30,41
1786947241,0,8388,118.03,41
1786947243,0,8388,118.17,41
1786947244,0,8388,117.83,41
1786947245,0,8388,118.08,41
1786947246,0,8388,117.94,41
1786947247,0,8388,117.87,41
1786947248,0,8388,118.05,41
1786947249,0,8388,117.83,41
1786947250,0,8388,117.96,41
1786947251,0,8388,117.63,41
1786947252,0,8388,117.98,41
1786947253,0,8388,117.68,41
1786947254,0,8388,117.90,41
1786947256,0,8388,117.83,41
1786947257,0,8388,117.74,41
1786947258,0,8388,117.60,41
1786947259,0,8388,117.67,41
1786947260,0,8388,117.84,41
1786947261,0,8388,117.68,41
1786947262,0,8388,117.68,41
1786947263,0,8388,117.62,41
1786947264,0,8388,117.70,41
1786947265,0,8388,117.47,41
1786947266,0,8388,117.67,40
1786947267,0,8388,117.40,40
1786947268,0,8388,117.77,40
1786947269,54,8388,133.46,43
1786947271,99,8388,279.75,44
1786947272,98,8388,281.59,44
1786947273,98,8388,284.36,45
1786947274,98,8388,280.83,45
1786947275,99,8388,281.02,46
1786947276,99,8388,281.10,46
1786947277,99,8388,280.65,46
1786947278,99,8388,286.26,46
1786947279,99,8388,283.64,46
1786947280,99,8388,280.34,46
1786947281,99,8388,282.38,47
1786947282,99,8388,283.35,46
1786947283,99,8388,279.99,47
1786947285,99,8388,283.89,47
1786947286,99,8388,285.33,47
1786947287,98,8388,280.93,47
1786947288,98,8388,284.29,47
1786947289,99,8388,279.63,47
1786947290,99,8388,284.04,47
1786947291,99,8388,280.06,47
1786947292,99,8388,286.84,47
1786947293,99,8388,282.66,48
1786947294,98,8388,278.49,47
1786947295,99,8388,286.04,48
1786947296,99,8388,281.30,48
1786947297,99,8388,285.45,48
1786947299,99,8388,284.13,48
1786947300,99,8388,281.20,48
1786947301,98,8388,281.87,48
1786947302,98,8388,285.42,48
1786947303,99,8388,282.45,48
1786947304,99,8388,286.76,48
1786947305,99,8388,283.30,48
1786947306,99,8388,285.94,48
1786947307,99,8388,284.96,49
1786947308,98,8388,283.55,48
1786947309,98,8388,284.10,49
1786947310,99,8388,281.16,48
1786947311,99,8388,290.20,49
1786947313,99,8388,279.72,49
1786947314,99,8388,279.38,49
1786947315,99,8388,284.56,49
1786947316,99,8388,279.75,49
1786947317,98,8388,281.90,49
1786947318,98,8388,280.08,49
1786947319,99,8388,284.54,49
1786947320,99,8388,285.28,49
1786947321,99,8388,283.83,49
1786947322,99,8388,284.11,49
1786947323,98,8388,284.79,49
1786947324,98,8388,283.19,49
1786947326,98,8388,283.55,49
1786947327,99,8388,285.59,49
1786947328,99,8388,280.89,49
1786947329,99,8388,281.73,49
1786947330,99,8388,284.13,49
1786947331,99,8388,279.64,49
1786947332,99,8388,280.52,50
1786947333,98,8388,283.36,49
1786947334,98,8388,283.93,50
1786947335,99,8388,280.85,49
1786947336,99,8388,283.15,50
1786947337,99,8388,281.68,49
1786947338,99,8388,285.35,50
1786947340,99,8388,282.79,50
1786947341,99,8388,284.57,49
1786947342,98,8388,282.89,50
1786947343,98,8388,282.22,50
1786947344,99,8388,283.05,50
1786947345,99,8388,280.89,50
1786947346,99,8388,285.74,50
1786947347,99,8388,284.34,50
1786947348,99,8388,280.62,49
1786947349,99,8388,282.45,50
